,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
61,0.9609856263,0.9783549784,0.9788135593,0.9825072886,0.9857433809,0.9675516224,0.9770992366,0.9902912621,0.9870410367,0.9768976898,0.9834024896,0.9837398374,0.9916666667,0.9764011799,1,0.9668246445,1,0.9805825243,1,0.9795918367,0.9798657718,0.9830508475,0.9598214286,0.9829351536,0.9853658537,0.9892473118,0.9826989619,0.976119403,0.9837251356,0.9775280899,0.9775561097,0.9753320683,0.9957983193,0.9850187266,0.9841897233,0.9672489083,0.9841628959,0.9792284866,0.9869791667,0.9895104895,0.9776536313,0.98828125,0.9834437086,0.9842342342,0.9635416667,0.9836065574,0.9633027523,0.9969604863,0.9766277129,0.9770904926,0.9733333333,0.9900249377,0.9774647887,0.9675516224,0.9715536105,0.9837398374,0.987394958,0.9828009828,0.9681528662,0.9662921348,0,0.982428115,0.9758308157,0.9679802956,0.9794721408,0.9811320755,0.9806763285,0.9830508475,0.978978979,0.9836734694,0.9792899408,0.974025974,0.9663299663,0.9498432602,0.9745762712,0.9744897959,0.9658848614,0.9596199525,0.9732620321,0.9813829787,0.9786666667,0.9869565217,0.9806763285,0.9632352941,0.9842342342,0.9812734082,0.9879518072,0.9797979798,0.9830097087,0.9864864865,0.9794871795,0.9778699862,0.9838998211,0.9793814433,0.9805447471,0.9876160991,0.974595843,0.9823874755,0.9864253394,0.9868421053
62,0.9334140436,0.9713804714,0.9834983498,0.9715909091,0.9569892473,0.9583333333,0.9712,0.9896013865,0.9541511772,0.9605462822,0.9735099338,0.9558472554,0.9835255354,0.9744318182,0.9981549815,0.9845890411,1,0.9772727273,0.990530303,0.9876760563,0.9696509863,0.9890710383,0.9659863946,0.9740853659,0.9789842382,0.9874100719,0.9563182527,0.9548762737,0.9388448471,0.9303135889,0.9657444005,0.9421965318,0.9884678748,0.9762282092,0.9673202614,0.9465838509,0.9476372925,0.9549418605,0.9491059147,0.9657320872,0.9533898305,0.9657422512,0.958778626,0.9437340153,0.9539918809,0.9836867863,0.9375,0.9586410635,0.9455709712,0.9468438538,0.9492307692,0.9544235925,0.9605633803,0.9583333333,0.9303797468,0.9583333333,0.966442953,0.9423592493,0.970544919,0.9056356488,0.982428115,0,0.9469026549,0.9427430093,0.9475982533,0.9745627981,0.9861591696,0.9694656489,0.9375928678,0.9651741294,0.9565217391,0.9561933535,0.9571865443,0.943452381,0.9630252101,0.969588551,0.9369592089,0.9509677419,0.9645293315,0.955922865,0.9644808743,0.9849749583,0.991394148,0.9554973822,0.9636135508,0.9746434231,0.9715394567,0.975,0.9455511288,0.9647239264,0.9638069705,0.9370229008,0.9344632768,0.9481582538,0.9659090909,0.9766763848,0.9646017699,0.9383155397,0.9475703325,0.9849246231
63,0.94,0.9566666667,0.9708737864,0.9507389163,0.9564428312,0.9534313725,0.9732142857,0.9821428571,0.9540229885,0.9455040872,0.9712460064,0.9547101449,0.9575163399,0.9607843137,0.9917695473,0.9685314685,0.9959349593,0.9601449275,0.9826839827,0.970260223,0.9561643836,0.9801587302,0.9700996678,0.9583333333,0.9857651246,0.9846743295,0.9751381215,0.9680589681,0.9592833876,0.9633943428,0.9790356394,0.9630252101,0.9806451613,0.9734513274,0.9659442724,0.973880597,0.9542743539,0.9731707317,0.9667405765,0.9719101124,0.9502369668,0.9693251534,0.9536784741,0.9482071713,0.9673913043,0.9616613419,0.9753694581,0.9773869347,0.9716840537,0.9569892473,0.9622641509,0.9567099567,0.9719626168,0.9661016949,0.9480769231,0.9750566893,0.9641693811,0.9706498952,0.9557291667,0.9470588235,0.9758308157,0.9469026549,0,0.9356223176,0.9348370927,0.9484848485,0.9714285714,0.9527777778,0.9168831169,0.9346405229,0.9656862745,0.9463806971,0.9333333333,0.9242819843,0.9471947195,0.946969697,0.9376181474,0.9468302658,0.9474885845,0.9755011136,0.9592760181,0.9700996678,0.993006993,0.9539748954,0.96875,0.9705014749,0.9836400818,0.9744136461,0.9424307036,0.9556786704,0.9583333333,0.9538461538,0.9646869984,0.9784017279,0.9696048632,0.9693877551,0.9474747475,0.9635416667,0.9665354331,0.9801324503
64,0.9340836013,0.963060686,0.9820971867,0.9631147541,0.948635634,0.9371069182,0.9608801956,0.9775910364,0.9461279461,0.943438914,0.9585492228,0.9403225806,0.9554973822,0.962962963,0.9875389408,0.9726027397,0.9938461538,0.9603399433,0.9838709677,0.9857954545,0.9546485261,0.987987988,0.96,0.9659090909,0.9775910364,0.982300885,0.9632183908,0.9539748954,0.9379615953,0.9476047904,0.9634369287,0.9455370651,0.9793814433,0.9711538462,0.962406015,0.9621087315,0.938704028,0.9605809129,0.9619771863,0.9651972158,0.9724950884,0.9625935162,0.9596412556,0.9589041096,0.9468690702,0.9824120603,0.9513742072,0.966029724,0.9636608345,0.9572989076,0.9550561798,0.9534450652,0.9579158317,0.9695121951,0.9426644182,0.9609375,0.9635416667,0.9445471349,0.9588744589,0.9380378657,0.9679802956,0.9427430093,0.9356223176,0,0.9501039501,0.963592233,0.9720670391,0.9707207207,0.9288793103,0.9536082474,0.9541666667,0.9604395604,0.9502262443,0.9257641921,0.9554973822,0.9771428571,0.93,0.9561403509,0.965583174,0.9635316699,0.9615384615,0.9682539683,0.9834254144,0.9338235294,0.9624573379,0.9536585366,0.9547101449,0.9781420765,0.9431192661,0.9566210046,0.9388145315,0.9446407538,0.9400584795,0.9644194757,0.9602977667,0.9546436285,0.9547826087,0.9236883943,0.9550949914,0.9735449735
65,0.9484902309,0.9679487179,0.9749216301,0.9691943128,0.9477477477,0.9643705463,0.9768786127,0.9826989619,0.9703153989,0.9633507853,0.9783950617,0.9535714286,0.9652996845,0.969047619,0.9960474308,0.983277592,0.9921259843,0.9503546099,0.9917355372,0.9858156028,0.96,0.9808429119,0.9742765273,0.9732620321,0.9791666667,0.9851851852,0.9531680441,0.96875,0.9565217391,0.951907131,0.9815195072,0.9601328904,0.9875389408,0.9682080925,0.9542682927,0.9512195122,0.942687747,0.96882494,0.982869379,0.9640883978,0.9561200924,0.9792899408,0.963060686,0.9572815534,0.9409190372,0.9723076923,0.9532019704,0.9853658537,0.9535928144,0.9529411765,0.9521276596,0.948608137,0.967816092,0.9643705463,0.9307692308,0.9709821429,0.9619047619,0.9626556017,0.9567430025,0.9315068493,0.9794721408,0.9475982533,0.9348370927,0.9501039501,0,0.9341317365,0.9723183391,0.9679144385,0.9429280397,0.9123376623,0.9197994987,0.8925619835,0.9378378378,0.9448621554,0.9174917492,0.9409594096,0.9307116105,0.9603174603,0.9715536105,0.9692307692,0.9669603524,0.9840764331,1,0.9612244898,0.9751908397,0.9742120344,0.9798387097,0.9896907216,0.9501039501,0.9706666667,0.9546436285,0.9543726236,0.9552715655,0.9567099567,0.9734513274,0.9802469136,0.9628180039,0.9551724138,0.9710982659,0.9774193548
66,0.9616161616,0.9661016949,0.9836734694,0.974137931,0.9609856263,0.9742120344,0.9662921348,0.9763033175,0.9607843137,0.9504950495,0.975708502,0.9611451943,0.9583333333,0.9739884393,0.9885057471,0.9910714286,0.9886363636,0.9716981132,0.981595092,0.9853658537,0.9702970297,0.9892473118,0.9700854701,0.98,0.9811320755,0.9896907216,0.9692832765,0.9796511628,0.9673913043,0.9606003752,0.9854368932,0.9737827715,0.987704918,0.9628252788,0.9728682171,0.9809322034,0.9566210046,0.976744186,0.9741602067,0.9651567944,0.9523809524,0.9691119691,0.9534883721,0.9615384615,0.958974359,0.9841269841,0.9452887538,0.96,0.9615384615,0.955967555,0.9536423841,0.9649122807,0.9578651685,0.9562682216,0.944812362,0.9759358289,0.975308642,0.9502487562,0.9657320872,0.9483146067,0.9811320755,0.9745627981,0.9484848485,0.963592233,0.9341317365,0,0.976635514,0.976744186,0.9390243902,0.9467213115,0.9399399399,0.9446254072,0.9603960396,0.9510703364,0.9495798319,0.9754901961,0.9443254818,0.9304556355,0.9574468085,0.9517426273,0.9683377309,0.9788135593,0.9861111111,0.9614457831,0.9777282851,0.9743589744,0.9785202864,0.9751243781,0.9710843373,0.9559322034,0.9695431472,0.9596100279,0.9658886894,0.9720101781,0.9733840304,0.9848484848,0.9773755656,0.9606299213,0.9775784753,0.9786324786
67,0.9752252252,0.9779005525,0.9839572193,0.9794520548,0.9840909091,0.9760273973,0.9859813084,0.9935897436,0.9754901961,0.964,0.9789473684,0.9818594104,0.9731182796,0.9793103448,1,0.9754601227,0.9915254237,0.9807692308,1,0.9794520548,0.9673469388,0.9842519685,0.9888888889,0.979338843,0.9738562092,0.9776119403,0.9917012448,0.9861111111,0.9901185771,0.9772727273,0.9943977591,0.98125,0.9782608696,0.99543379,0.97,0.9757281553,0.9715762274,0.9683098592,0.9819277108,0.9915254237,0.9805825243,0.9902912621,0.976,0.9664082687,0.9733727811,0.9685863874,0.9823321555,0.9927797834,0.9873873874,0.9818621524,0.9760956175,0.9827586207,0.987012987,0.9829931973,0.9628712871,0.9779179811,0.972972973,0.9803370787,0.9775280899,0.9800498753,0.9806763285,0.9861591696,0.9714285714,0.9720670391,0.9723183391,0.976635514,0,0.987804878,0.9678571429,0.9740932642,0.9862068966,0.9768339768,0.9841269841,0.9710144928,0.9786096257,0.9795918367,0.9691211401,0.9761904762,0.9658385093,0.990881459,0.975308642,0.9832402235,0.9937106918,0.9637883008,0.9795918367,0.9575471698,0.9890410959,0.9943019943,0.9834254144,0.9493670886,0.9824046921,0.9807407407,0.9862745098,0.9852941176,0.9806763285,0.9815498155,0.968503937,0.9623893805,0.989821883,0.9830508475
68,0.9477756286,0.9541984733,0.9854545455,0.9483695652,0.9571984436,0.9485094851,0.9556313993,0.975,0.9415448852,0.9642857143,0.9518518519,0.9471624266,0.9591078067,0.9594594595,0.9648241206,0.976,0.9902912621,0.9666666667,0.9844559585,0.9915254237,0.9698795181,0.9907407407,0.9616858238,0.9756097561,0.9834710744,0.9773755656,0.9721362229,0.964673913,0.9565217391,0.9590017825,0.9887133183,0.9622980251,0.9778597786,0.9595959596,0.9501779359,0.9550102249,0.9594017094,0.9619565217,0.9585365854,0.9716981132,0.9720101781,0.96875,0.9670658683,0.9573560768,0.9668246445,0.96,0.9671232877,0.9691876751,0.9666666667,0.9644048943,0.9546827795,0.9721577726,0.9611398964,0.9789473684,0.9695740365,0.970074813,0.9666666667,0.9750566893,0.9657142857,0.9625,0.9830508475,0.9694656489,0.9527777778,0.9707207207,0.9679144385,0.976744186,0.987804878,0,0.958677686,0.9713261649,0.9704301075,0.9649122807,0.9670658683,0.9551820728,0.9667896679,0.9653679654,0.954,0.9719222462,0.9396984925,0.9731707317,0.9501246883,0.9812030075,1,0.9546485261,0.9683544304,0.9632107023,0.9799554566,0.9862385321,0.9518348624,0.9470404984,0.9789227166,0.9598393574,0.9569707401,0.9691211401,0.9655172414,0.9689265537,0.9634408602,0.9570093458,0.9789915966,0.9849056604
69,0.9264705882,0.9533333333,0.9742765273,0.9610705596,0.9273743017,0.9379652605,0.9546827795,0.9485294118,0.9357976654,0.9281767956,0.9444444444,0.9433272395,0.940397351,0.9557739558,0.9959183673,0.9722222222,0.995951417,0.9527272727,0.9739130435,0.9741697417,0.9476584022,0.9921875,0.9493243243,0.9584487535,0.9785714286,0.9769230769,0.9550561798,0.9553349876,0.9490968801,0.9423728814,0.9639065817,0.9453924915,0.9872204473,0.9643916914,0.9465408805,0.954459203,0.9438877756,0.9707317073,0.9645232816,0.9748603352,0.9577464789,0.9662576687,0.9480874317,0.937751004,0.96069869,0.9650793651,0.9575,0.9538461538,0.9577677225,0.9525350593,0.9366391185,0.9407894737,0.9599056604,0.956097561,0.9481765835,0.9489559165,0.9437086093,0.9487179487,0.9448818898,0.8975409836,0.978978979,0.9375928678,0.9168831169,0.9288793103,0.9429280397,0.9390243902,0.9678571429,0.958677686,0,0.9278688525,0.9263959391,0.9549071618,0.9305555556,0.9045092838,0.9368770764,0.9310344828,0.9417293233,0.9469387755,0.9523809524,0.9498861048,0.9426605505,0.9598662207,0.9930313589,0.938559322,0.9688109162,0.9644970414,0.9603340292,0.9656652361,0.9334763948,0.9322033898,0.9351230425,0.9361979167,0.925124792,0.9605263158,0.9440993789,0.9668367347,0.9475806452,0.9415929204,0.9500998004,0.9595959596
70,0.9420600858,0.9723502304,0.9636363636,0.959752322,0.9502164502,0.9630769231,0.9591836735,0.9627659574,0.9517241379,0.9578947368,0.954954955,0.9571734475,0.9590909091,0.9430379747,0.9935064935,0.9698492462,0.9738562092,0.9351351351,0.9642857143,0.9611111111,0.9569892473,0.9754601227,0.9423076923,0.9711191336,0.9682539683,0.9644970414,0.9436090226,0.9556962025,0.9621928166,0.9630350195,0.9768041237,0.9646365422,0.9773755656,0.9469387755,0.9661016949,0.9545454545,0.9493975904,0.9623824451,0.9613259669,0.962406015,0.9556213018,0.9663865546,0.9647887324,0.9620853081,0.9393939394,0.9737991266,0.9483870968,0.983974359,0.9619377163,0.9659224442,0.9426523297,0.9546666667,0.9614243323,0.9787878788,0.9347319347,0.9507246377,0.9541284404,0.953002611,0.9528619529,0.9357142857,0.9836734694,0.9651741294,0.9346405229,0.9536082474,0.9123376623,0.9467213115,0.9740932642,0.9713261649,0.9278688525,0,0.925566343,0.8777777778,0.9462365591,0.9372937294,0.9095238095,0.8674698795,0.9511111111,0.9532019704,0.9578651685,0.9548022599,0.9693593315,0.9814814815,0.9949238579,0.9514066496,0.979020979,0.9598393574,0.9670050761,0.9870466321,0.9536082474,0.9409594096,0.9594594595,0.9553956835,0.9528301887,0.9564032698,0.9710743802,0.9805194805,0.9614457831,0.9546391753,0.9716312057,0.9668246445
71,0.9519572954,0.9575163399,0.9746835443,0.9714285714,0.9493670886,0.9515738499,0.952238806,0.9789473684,0.9545454545,0.954787234,0.9685534591,0.9495495495,0.9616613419,0.961352657,0.9919678715,0.9761904762,0.9920318725,0.9609929078,0.9788135593,0.9856630824,0.9455040872,0.9884615385,0.9570957096,0.9758064516,0.9895833333,0.9734848485,0.9469273743,0.9635036496,0.9529220779,0.94639866,0.9621052632,0.9511784512,0.9810126582,0.9557522124,0.9728096677,0.944971537,0.9423459245,0.95599022,0.9580573951,0.9723756906,0.9630484988,0.9667673716,0.9572192513,0.9508840864,0.9611231102,0.9752321981,0.9423558897,0.9570707071,0.954954955,0.9460043197,0.9403794038,0.9298245614,0.9481132075,0.9464720195,0.9426386233,0.9567198178,0.9480519481,0.9402985075,0.9428571429,0.9435797665,0.9792899408,0.9565217391,0.9656862745,0.9541666667,0.9197994987,0.9399399399,0.9862068966,0.9704301075,0.9263959391,0.925566343,0,0.9274193548,0.948787062,0.9363867684,0.9482200647,0.9635036496,0.9201520913,0.9367346939,0.9622222222,0.9433106576,0.9598214286,0.974025974,0.9931506849,0.9414225941,0.9730769231,0.9710144928,0.9520833333,0.9747368421,0.9541666667,0.9592391304,0.9520697168,0.9501915709,0.9362745098,0.9495614035,0.9701492537,0.9800995025,0.9501992032,0.953125,0.944333996,0.9568106312
72,0.945386064,0.9605734767,0.9792387543,0.9719387755,0.962406015,0.9772151899,0.9679487179,0.9884169884,0.9581673307,0.96,0.9725085911,0.9566854991,0.9466192171,0.9638242894,1,0.9657794677,0.990990991,0.9311740891,0.985645933,0.9632653061,0.9682997118,0.9736842105,0.9601449275,0.9647058824,0.9765625,0.9874476987,0.9642857143,0.9580052493,0.9716193656,0.9565217391,0.9846827133,0.9705372617,0.9896551724,0.9616613419,0.9633333333,0.9584980237,0.9410526316,0.9689119171,0.9600938967,0.9637462236,0.9705882353,0.9837662338,0.9656160458,0.9587628866,0.9512761021,0.9762711864,0.9407008086,0.9787234043,0.9626749611,0.961622807,0.9321533923,0.9662162162,0.954887218,0.9720101781,0.9262295082,0.9834123223,0.9649122807,0.9646017699,0.9643835616,0.9467213115,0.974025974,0.9561933535,0.9463806971,0.9604395604,0.8925619835,0.9446254072,0.9768339768,0.9649122807,0.9549071618,0.8777777778,0.9274193548,0,0.9319526627,0.9571045576,0.9352517986,0.9549180328,0.9284294235,0.9663865546,0.9718309859,0.9669030733,0.9741784038,0.9786476868,0.9846743295,0.9423503326,0.9672801636,0.9716088328,0.9718004338,0.9799554566,0.953539823,0.9618768328,0.9750566893,0.9620418848,0.9616026711,0.9678899083,0.9773462783,0.9758064516,0.9515789474,0.9563636364,0.9606625259,0.9821428571
73,0.954459203,0.9669117647,0.9749103943,0.9631578947,0.9577735125,0.955026455,0.9566666667,0.988,0.9637096774,0.9650145773,0.9679715302,0.9619047619,0.9601449275,0.9711286089,0.9857142857,0.9845559846,0.9953271028,0.9717741935,0.9900497512,0.9748953975,0.9705014749,0.9955357143,0.9665427509,0.9574468085,0.9798387097,0.9780701754,0.9601226994,0.9569892473,0.9623931624,0.9631578947,0.9682539683,0.9609236234,0.9929078014,0.9639344262,0.9762711864,0.951417004,0.9489361702,0.9626666667,0.9666666667,0.9723076923,0.9541984733,0.9764309764,0.9616519174,0.9557894737,0.9721577726,0.9826388889,0.9479452055,0.9612188366,0.9588607595,0.9646799117,0.9525222552,0.9485981308,0.9591836735,0.9632545932,0.9511201629,0.962962963,0.9749103943,0.9615384615,0.9778393352,0.9412997904,0.9663299663,0.9571865443,0.9333333333,0.9502262443,0.9378378378,0.9603960396,0.9841269841,0.9670658683,0.9305555556,0.9462365591,0.948787062,0.9319526627,0,0.9502762431,0.8918918919,0.9350649351,0.9442231076,0.9477124183,0.9511002445,0.9586374696,0.9736211031,0.9626865672,0.9881422925,0.9483146067,0.9709543568,0.9537953795,0.9597315436,0.9630484988,0.954954955,0.9701492537,0.962529274,0.9518716578,0.9557069847,0.9744186047,0.9800664452,0.9608938547,0.9595744681,0.9556377079,0.9642857143,0.9662921348
74,0.9376146789,0.9453924915,0.9738562092,0.9580246914,0.9503676471,0.9451371571,0.9409937888,0.9744525547,0.9475728155,0.9301675978,0.9470198675,0.954379562,0.9534883721,0.9655172414,0.9916317992,0.9644128114,0.9958677686,0.9400749064,0.9823788546,0.9775280899,0.9556786704,0.983935743,0.9484536082,0.9607843137,0.9669117647,0.9764705882,0.9632768362,0.946835443,0.9434276206,0.9382504288,0.9679487179,0.9467353952,0.9668874172,0.966966967,0.9389067524,0.9439071567,0.9411764706,0.9575,0.9523809524,0.9507246377,0.9447115385,0.9721362229,0.9473684211,0.932790224,0.955654102,0.9711538462,0.9543147208,0.945026178,0.9637462236,0.9407894737,0.944598338,0.9424778761,0.9594272076,0.9632352941,0.9537572254,0.9508196721,0.9533333333,0.9481641469,0.9497354497,0.934,0.9498432602,0.943452381,0.9242819843,0.9257641921,0.9448621554,0.9510703364,0.9710144928,0.9551820728,0.9045092838,0.9372937294,0.9363867684,0.9571045576,0.9502762431,0,0.9429530201,0.9581749049,0.9248554913,0.9420289855,0.9518348624,0.9370629371,0.9295774648,0.9627118644,0.9857142857,0.9217391304,0.9603174603,0.9481707317,0.9465811966,0.9652928416,0.9487179487,0.9551820728,0.9533333333,0.9385620915,0.9352159468,0.9600886918,0.9628482972,0.9528795812,0.9427402863,0.9353680431,0.9559118236,0.9480968858
75,0.9525862069,0.9615384615,0.9624413146,0.9686520376,0.9698275862,0.9589905363,0.9535864979,0.9782608696,0.9582366589,0.9492753623,0.9485981308,0.9587852495,0.9428571429,0.9813084112,0.9931972789,0.9633507853,0.9932885906,0.956043956,0.9777777778,0.9830508475,0.9635036496,0.9873417722,0.9609756098,0.9588014981,0.9782608696,0.9756097561,0.9660377358,0.9444444444,0.9536679537,0.9563492063,0.9655172414,0.9702970297,0.9861111111,0.9628099174,0.9695652174,0.9681093394,0.9485294118,0.9514563107,0.975,0.9732824427,0.960960961,0.9829787234,0.963898917,0.9664268585,0.970027248,0.972972973,0.9471947195,0.9666666667,0.965095986,0.9668639053,0.9565217391,0.9538043478,0.9606060606,0.9655172414,0.9534883721,0.9619883041,0.9575471698,0.9604221636,0.9694915254,0.9448441247,0.9745762712,0.9630252101,0.9471947195,0.9554973822,0.9174917492,0.9495798319,0.9786096257,0.9667896679,0.9368770764,0.9095238095,0.9482200647,0.9352517986,0.8918918919,0.9429530201,0,0.9161676647,0.9689578714,0.9627791563,0.9659090909,0.9598853868,0.9658119658,0.980861244,0.9947368421,0.9586563307,0.9762470309,0.962962963,0.9690721649,0.976,0.9663212435,0.9667896679,0.958677686,0.9564586357,0.9521988528,0.9555555556,0.9745762712,0.9766666667,0.9607843137,0.9669421488,0.9611650485,0.960591133
76,0.9602803738,0.9705882353,0.9714285714,0.9823321555,0.9765807963,0.9641577061,0.9701492537,0.972027972,0.9670886076,0.9710743802,0.9720670391,0.9766899767,0.9715909091,0.9749103943,1,0.9805194805,0.9907407407,0.9652777778,0.9789473684,0.9854014599,0.9746835443,0.9829059829,0.9638554217,0.9695652174,0.9931506849,0.9674796748,0.9869565217,0.9782608696,0.9796334012,0.9702760085,0.9825072886,0.9764957265,1,0.9705882353,0.962962963,0.9595959596,0.9653333333,0.9856630824,0.987654321,0.9775784753,0.9661016949,0.96875,0.9707112971,0.9790575916,0.9662576687,0.9891891892,0.9741697417,0.9810606061,0.9701492537,0.9766297663,0.9621848739,0.9761904762,0.9621993127,0.9895104895,0.964556962,0.9805194805,0.9830508475,0.970845481,0.9521912351,0.9663212435,0.9744897959,0.969588551,0.946969697,0.9771428571,0.9409594096,0.9754901961,0.9795918367,0.9653679654,0.9310344828,0.8674698795,0.9635036496,0.9549180328,0.9350649351,0.9581749049,0.9161676647,0,0.9708737864,0.9727520436,0.9647435897,0.974522293,0.9810126582,0.9761904762,0.9864864865,0.9745042493,0.984375,0.9757281553,0.9858757062,0.9852071006,0.9682997118,0.9698275862,0.9725609756,0.9742813918,0.967413442,0.9786585366,0.9796954315,0.9847328244,0.9676549865,0.9708520179,0.9734748011,0.9696969697
77,0.9357664234,0.9544419134,0.9802197802,0.965641953,0.9318518519,0.956284153,0.9770833333,0.983490566,0.9451219512,0.9297188755,0.9646017699,0.9367647059,0.9573991031,0.9502762431,0.9896640827,0.9767981439,0.9923076923,0.9515738499,0.9893899204,0.9807228916,0.9543650794,0.9823232323,0.9612756264,0.9642147117,0.9688995215,0.9801488834,0.9576612903,0.9537892791,0.9406207827,0.9289693593,0.9673735726,0.9461325967,0.9778761062,0.964360587,0.9587852495,0.9374045802,0.9230769231,0.9690909091,0.9574105622,0.9593495935,0.9482142857,0.9766454352,0.9628180039,0.9452269171,0.943877551,0.9716157205,0.9396226415,0.9721189591,0.9309462916,0.9310344828,0.9401197605,0.9391891892,0.9516994633,0.9524680073,0.9052132701,0.950877193,0.9596412556,0.9383333333,0.9541108987,0.9036918138,0.9658848614,0.9369592089,0.9376181474,0.93,0.9307116105,0.9443254818,0.9691211401,0.954,0.9417293233,0.9511111111,0.9201520913,0.9284294235,0.9442231076,0.9248554913,0.9689578714,0.9708737864,0,0.9390048154,0.9461805556,0.9533678756,0.9587628866,0.9752808989,0.9930394432,0.9339933993,0.9662576687,0.9644351464,0.9629032258,0.9788273616,0.9353233831,0.9560878244,0.9492385787,0.9381898455,0.9310810811,0.9579124579,0.9547413793,0.9681050657,0.9429477021,0.940085592,0.9613003096,0.9774774775
78,0.9475308642,0.9725685786,0.9829268293,0.9665354331,0.9501557632,0.9563492063,0.9601873536,0.9814323607,0.9646869984,0.9434782609,0.9731707317,0.9486780715,0.9804878049,0.9664031621,0.9970845481,0.9712793734,0.9971014493,0.9706666667,0.9848024316,0.9810298103,0.9632829374,0.9915014164,0.9592875318,0.9806451613,0.9921259843,0.9832402235,0.9578713969,0.9661354582,0.9531914894,0.9505813953,0.9701230228,0.9547445255,0.9828431373,0.9676674365,0.9763593381,0.9632587859,0.9530988275,0.9682539683,0.9594843462,0.978021978,0.939334638,0.9667458432,0.9545454545,0.9497487437,0.9620253165,0.978313253,0.933747412,0.9502074689,0.9563492063,0.9341974078,0.9385964912,0.9474637681,0.9431372549,0.939516129,0.9233333333,0.9623352166,0.9754299754,0.9557522124,0.9561586639,0.932885906,0.9596199525,0.9509677419,0.9468302658,0.9561403509,0.9603174603,0.9304556355,0.9761904762,0.9719222462,0.9469387755,0.9532019704,0.9367346939,0.9663865546,0.9477124183,0.9420289855,0.9627791563,0.9727520436,0.9390048154,0,0.9667896679,0.9332061069,0.9648148148,0.9749373434,0.9869109948,0.9618717504,0.9754901961,0.9748283753,0.9741824441,0.9806678383,0.9561403509,0.967462039,0.9563636364,0.9506880734,0.9652294854,0.9693693694,0.9718309859,0.9776422764,0.9614740369,0.9454545455,0.9547738693,0.9722222222
79,0.937394247,0.9562682216,0.9803370787,0.9367945824,0.9401709402,0.9487750557,0.948787062,0.9622641509,0.9155963303,0.9463414634,0.9632768362,0.9312714777,0.9688385269,0.9389140271,0.9930555556,0.9665653495,0.9861111111,0.9784615385,0.9891696751,0.9874213836,0.9660194175,0.9831649832,0.9680232558,0.9756097561,0.9908256881,0.9869281046,0.9728395062,0.9735099338,0.9573170732,0.9611197512,0.9769230769,0.9607535322,0.9887955182,0.9738903394,0.9616438356,0.9524647887,0.9503676471,0.9598214286,0.9592668024,0.9541984733,0.9572649573,0.9674796748,0.9587378641,0.9466911765,0.96,0.9606741573,0.9570135747,0.9865470852,0.9559659091,0.9579055441,0.961352657,0.9543650794,0.9658848614,0.9671772429,0.9428571429,0.9645833333,0.96875,0.9571984436,0.9675925926,0.9418181818,0.9732620321,0.9645293315,0.9474885845,0.965583174,0.9715536105,0.9574468085,0.9658385093,0.9396984925,0.9523809524,0.9578651685,0.9622222222,0.9718309859,0.9511002445,0.9518348624,0.9659090909,0.9647435897,0.9461805556,0.9667896679,0,0.9544513458,0.9412997904,0.9710144928,0.9878419453,0.9458413926,0.9840425532,0.9712793734,0.965648855,0.9865125241,0.9675572519,0.9262086514,0.9641434263,0.9409594096,0.9497716895,0.9598393574,0.9732620321,0.9795454545,0.9499072356,0.9526916803,0.9766606822,0.9768115942
80,0.9584717608,0.974137931,0.991643454,0.9826839827,0.9543918919,0.9693654267,0.9681697613,0.9814241486,0.9594356261,0.9589371981,0.9602272727,0.956302521,0.9568965517,0.9623059867,0.9895104895,0.9633027523,0.9825174825,0.968847352,0.9964028777,0.9777070064,0.9709443099,0.9933110368,0.9588235294,0.9654320988,0.9876923077,0.993485342,0.9598997494,0.9688888889,0.9588414634,0.9496062992,0.9749034749,0.9590551181,0.985915493,0.9738219895,0.9615384615,0.9560632689,0.9483394834,0.9503386005,0.9591836735,0.9698492462,0.9616204691,0.972972973,0.9686746988,0.9562043796,0.9722772277,0.9918032787,0.9449541284,0.9608294931,0.9559032717,0.9610655738,0.96875,0.9666011788,0.9546436285,0.9716157205,0.9483985765,0.9666666667,0.9597701149,0.9509803922,0.9251207729,0.941712204,0.9813829787,0.955922865,0.9755011136,0.9635316699,0.9692307692,0.9517426273,0.990881459,0.9731707317,0.9498861048,0.9548022599,0.9433106576,0.9669030733,0.9586374696,0.9370629371,0.9598853868,0.974522293,0.9533678756,0.9332061069,0.9544513458,0,0.9735234216,0.9827586207,0.990881459,0.9477756286,0.9637681159,0.9712041885,0.9636015326,0.9864864865,0.9534883721,0.9501246883,0.9661354582,0.9512195122,0.9512937595,0.9701195219,0.9704301075,0.9748283753,0.9575645756,0.9491803279,0.9597806216,0.9707602339
